r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
84.67423371183884,0.027864037336021275,0.028005874041072465,108.21754999319378,101.01296512413867,9.690041155497128e-112,-1.7309238542162206
84.6792339618513,0.027864928581059933,0.028006705951528432,108.21754999319378,101.01298158795318,9.525839478528559e-112,-1.730924346538734
84.68423421186374,0.02786581966823043,0.02800753771476172,108.21754999319378,101.01299804738304,9.364518106958485e-112,-1.7309248387520861
84.6892344618762,0.027866710597570066,0.028008369330807192,108.21754999319378,101.0130145024296,9.206077040674422e-112,-1.7309253308563064
84.69423471188864,0.027867601369115924,0.028009200799699374,108.21754999319378,101.01303095309423,9.050516279565696e-112,-1.7309258228514246
84.6992349619011,0.02786849198290553,0.028010032121473127,108.21754999319378,101.01304739937837,8.897835193329978e-112,-1.73092631473747
84.70423521191354,0.027869382438975965,0.02801086329616309,108.21754999319378,101.01306384128523,8.74773114717339e-112,-1.7309268065145031
84.709235461926,0.02787027273736431,0.028011694323803904,108.21754999319378,101.01308027881795,8.599952507434759e-112,-1.7309272981825783
84.71423571193844,0.02787116287810809,0.028012525204430316,108.21754999319378,101.01309671197788,8.454499274022322e-112,-1.730927789741726
84.7192359619509,0.02787205286124439,0.028013355938076856,108.21754999319378,101.01311314076638,8.311371446842646e-112,-1.7309282811919746
84.72423621196334,0.02787294268681051,0.028014186524778273,108.21754999319378,101.0131295651848,8.170569025803939e-112,-1.7309287725333542
84.7292364619758,0.02787383235484353,0.028015016964569095,108.21754999319378,101.01314598523449,8.032092010812799e-112,-1.7309292637658946
84.73423671198825,0.027874721865380536,0.028015847257484072,108.21754999319378,101.01316240091681,7.895940401777409e-112,-1.7309297548896252
84.7392369620007,0.02787561121845883,0.028016677403557733,108.21754999319378,101.01317881223312,7.762114198604386e-112,-1.7309302459045752
84.74423721201315,0.027876500414115712,0.028017507402824715,108.21754999319378,101.01319521918477,7.630613401201891e-112,-1.7309307368107745
84.7492374620256,0.027877389452388046,0.02801833725531966,108.21754999319378,101.01321162177311,7.50143800947657e-112,-1.730931227608253
84.75423771203805,0.027878278333313133,0.02801916696107709,108.21754999319378,101.0132280199995,7.3745880233365535e-112,-1.7309317182970394
84.7592379620505,0.027879167056928056,0.02801999652013154,108.21754999319378,101.0132444138653,7.250063442688516e-112,-1.730932208877164
84.76423821206295,0.027880055623269895,0.028020825932517646,108.21754999319378,101.01326080337277,7.127806807104734e-112,-1.7309326993486625
84.7692384620754,0.027880944032375954,0.028021655198269935,108.21754999319378,101.01327718852511,7.00748213871101e-112,-1.7309331897116065
84.77423871208785,0.027881832284283092,0.028022484317422935,108.21754999319378,101.01329356932456,6.88903488008906e-112,-1.7309336799660313
84.77923896210031,0.027882720379028614,0.028023313290011176,108.21754999319378,101.01330994577248,6.772465031161421e-112,-1.7309341701119667
84.78423921211275,0.027883608316649378,0.028024142116069184,108.21754999319378,101.01332631787022,6.657772591851961e-112,-1.7309346601494424
84.78923946212521,0.027884496097182687,0.0280249707956316,108.21754999319378,101.01334268561914,6.544957562083236e-112,-1.7309351500784875
84.79423971213765,0.027885383720665402,0.028025799328732726,108.21754999319378,101.01335904902058,6.434019941779094e-112,-1.7309356398991318
84.79923996215011,0.027886271187134604,0.028026627715407204,108.21754999319378,101.0133754080759,6.32495973086211e-112,-1.7309361296114048
84.80424021216255,0.027887158496627373,0.02802745595568945,108.21754999319378,101.01339176278645,6.2177769292561135e-112,-1.7309366192153361
84.80924046217501,0.02788804564918057,0.028028284049613883,108.21754999319378,101.01340811315359,6.112471536883701e-112,-1.7309371087109549
84.81424071218746,0.0278889326448315,0.028029111997215028,108.21754999319378,101.01342445917867,6.009043553668677e-112,-1.7309375980982908
84.81924096219991,0.027889819483616796,0.028029939798527415,108.21754999319378,101.01344080086304,5.907492979533662e-112,-1.7309380873773734
84.82424121221236,0.027890706165573764,0.028030767453585348,108.21754999319378,101.01345713820805,5.80781981440244e-112,-1.730938576548232
84.82924146222481,0.027891592690739264,0.028031594962423356,108.21754999319378,101.0134734712168,5.709855546797296e-112,-1.7309390656109214
84.83424171223726,0.027892479059150155,0.028032422325075745,108.21754999319378,101.0134897998924,5.613407218089323e-112,-1.7309395545654993
84.83924196224972,0.027893365270843518,0.028033249541577043,108.21754999319378,101.01350612423627,5.518474610475044e-112,-1.730940043411995
84.84424221226216,0.027894251325856212,0.028034076611961556,108.21754999319378,101.01352244424977,5.425057723891371e-112,-1.730940532150439
84.84924246227462,0.02789513722422532,0.02803490353626381,108.21754999319378,101.01353875993425,5.333156558274145e-112,-1.7309410207808593
84.85424271228706,0.0278960229659877,0.028035730314518004,108.21754999319378,101.01355507129105,5.242771113560262e-112,-1.7309415093032865
84.85924296229952,0.02789690855118021,0.02803655694675866,108.21754999319378,101.01357137832153,5.153901389685579e-112,-1.7309419977177491
84.86424321231196,0.027897793979839713,0.02803738343302009,108.21754999319378,101.01358768102705,5.066547386586976e-112,-1.7309424860242777
84.86924346232442,0.027898679252003067,0.028038209773336598,108.21754999319378,101.01360397940894,4.9807091042003265e-112,-1.7309429742229008
84.87424371233686,0.027899564367707352,0.028039035967742598,108.21754999319378,101.01362027346858,4.896386542462492e-112,-1.7309434623136482
84.87924396234932,0.027900449326989207,0.0280398620162724,108.21754999319378,101.01363656320729,4.813579701309367e-112,-1.7309439502965491
84.88424421236176,0.027901334129885713,0.028040687918960305,108.21754999319378,101.01365284862644,4.732288580677794e-112,-1.7309444381716337
84.88924446237422,0.027902218776433507,0.028041513675840624,108.21754999319378,101.01366912972811,4.652486917421013e-112,-1.7309449259389356
84.89424471238667,0.02790310326666945,0.02804233928694766,108.21754999319378,101.01368540651542,4.573957387136577e-112,-1.7309454135985232
84.89924496239912,0.02790398760063062,0.02804316475231572,108.21754999319378,101.01370167899071,4.496651569779632e-112,-1.7309459011504342
84.90424521241157,0.027904871778353657,0.028043990071979108,108.21754999319378,101.01371794715534,4.420569465297936e-112,-1.730946388594699
84.90924546242402,0.027905755799875198,0.02804481524597202,108.21754999319378,101.01373421101066,4.345711073638384e-112,-1.7309468759313467
84.91424571243647,0.027906639665232325,0.028045640274328765,108.21754999319378,101.01375047055801,4.272076394748719e-112,-1.730947363160406
84.91924596244893,0.027907523374461674,0.028046465157083533,108.21754999319378,101.01376672579875,4.199665428575847e-112,-1.730947850281907
84.92424621246137,0.027908406927599883,0.028047289894270633,108.21754999319378,101.01378297673422,4.1284781750675033e-112,-1.7309483372958792
84.92924646247383,0.02790929032468381,0.028048114485924258,108.21754999319378,101.01379922336578,4.058514634170604e-112,-1.7309488242023516
84.93424671248627,0.027910173565750318,0.028048938932078715,108.21754999319378,101.01381546569478,3.98977480583287e-112,-1.7309493110013536
84.93924696249873,0.02791105665083604,0.028049763232768088,108.21754999319378,101.01383170372254,3.922258690001233e-112,-1.730949797692915
84.94424721251117,0.02791193957997784,0.028050587388026682,108.21754999319378,101.01384793745045,3.855966286623399e-112,-1.730950284277065
84.94924746252363,0.02791282235321213,0.02805141139788858,108.21754999319378,101.01386416687984,3.7908975956463134e-112,-1.7309507707538327
84.95424771253607,0.027913704970575992,0.02805223526238798,108.21754999319378,101.01388039201358,3.7269607225127537e-112,-1.7309512571232681
84.95924796254853,0.027914587432105842,0.028053058981559076,108.21754999319378,101.01389661285472,3.6640134255825655e-112,-1.7309517433854311
84.96424821256097,0.02791546973783854,0.02805388255543606,108.21754999319378,101.01391282940482,3.602054089645166e-112,-1.7309522295403517
84.96924846257343,0.027916351887810498,0.02805470598405313,108.21754999319378,101.01392904166522,3.5410827146566227e-112,-1.7309527155880589
84.97424871258588,0.02791723388205858,0.028055529267444257,108.21754999319378,101.01394524963727,3.481099300573703e-112,-1.7309532015285825
84.97924896259833,0.02791811572061942,0.028056352405643747,108.21754999319378,101.01396145332232,3.4221038473524856e-112,-1.7309536873619513
84.98424921261078,0.027918997403529655,0.028057175398685574,108.21754999319378,101.0139776527217,3.3640963549497264e-112,-1.730954173088195
84.98924946262323,0.027919878930825925,0.028057998246603932,108.21754999319378,101.01399384783679,3.307076823321516e-112,-1.7309546587073428
84.99424971263568,0.027920760302544867,0.028058820949432906,108.21754999319378,101.01401003866891,3.2510452524245987e-112,-1.7309551442194244
84.99924996264814,0.027921641518723117,0.028059643507206578,108.21754999319378,101.01402622521942,3.196001642215075e-112,-1.730955629624469
85.00425021266058,0.02792252257939709,0.028060465919959032,108.21754999319378,101.01404240748967,3.1419459926496793e-112,-1.7309561149225061
85.00925046267304,0.027923403484603426,0.028061288187724354,108.21754999319378,101.014058585481,3.0888783036845247e-112,-1.7309566001135646
85.01425071268548,0.02792428423437876,0.028062110310536625,108.21754999319378,101.01407475919534,3.036787459560093e-112,-1.730957085197677
85.01925096269794,0.02792516482875973,0.02806293228842982,108.21754999319378,101.01409092863571,2.98553547611423e-112,-1.730957570174909
85.02425121271038,0.02792604526778275,0.028063754121438023,108.21754999319378,101.01410709380455,2.935081120100908e-112,-1.7309580550453012
85.02925146272284,0.02792692555148446,0.028064575809595205,108.21754999319378,101.01412325470322,2.8854243914838127e-112,-1.7309585398088823
85.03425171273528,0.027927805679901496,0.02806539735293545,108.21754999319378,101.01413941133306,2.8365652902271966e-112,-1.7309590244656823
85.03925196274774,0.02792868565307005,0.028066218751492733,108.21754999319378,101.01415556369541,2.788503816294755e-112,-1.7309595090157297
85.04425221276018,0.027929565471026985,0.028067040005301136,108.21754999319378,101.01417171179162,2.7412399696507312e-112,-1.7309599934590543
85.04925246277264,0.02793044513380849,0.02806786111439452,108.21754999319378,101.01418785562304,2.694773750258829e-112,-1.7309604777956855
85.05425271278509,0.027931324641451205,0.028068682078806972,108.21754999319378,101.01420399519101,2.6491051580832834e-112,-1.7309609620256525
85.05925296279754,0.027932203993991767,0.028069502898572463,108.21754999319378,101.01422013049688,2.604234193087807e-112,-1.7309614461489846
85.06425321280999,0.027933083191466368,0.028070323573724854,108.21754999319378,101.014236261542,2.5601608552366253e-112,-1.730961930165711
85.06925346282245,0.027933962233911647,0.028071144104298118,108.21754999319378,101.0142523883277,2.5168851444934598e-112,-1.7309624140758615
85.07425371283489,0.027934841121364018,0.02807196449032623,108.21754999319378,101.01426851085536,2.4744070608225283e-112,-1.7309628978794642
85.07925396284735,0.027935719853859897,0.02807278473184316,108.21754999319378,101.01428462912762,2.4326773594737826e-112,-1.7309633815765655
85.08425421285979,0.0279365984314357,0.02807360482888277,108.21754999319378,101.01430074314744,2.3915946756694737e-112,-1.7309638651672268
85.08925446287225,0.02793747685412784,0.028074424781479035,108.21754999319378,101.01431685291654,2.3511559540458158e-112,-1.7309643486514779
85.09425471288469,0.027938355121972736,0.028075244589665704,108.21754999319378,101.01433295843621,2.311361194573271e-112,-1.730964832029348
85.09925496289715,0.0279392332350068,0.028076064253476862,108.21754999319378,101.01434905970784,2.272210397221847e-112,-1.7309653153008666
85.10425521290959,0.027940111193266226,0.02807688377294626,108.21754999319378,101.01436515673275,2.2337035619619992e-112,-1.7309657984660634
85.10925546292205,0.027940988996787652,0.028077703148107758,108.21754999319378,101.01438124951228,2.195840688763742e-112,-1.730966281524967
85.1142557129345,0.027941866645607272,0.02807852237899533,108.21754999319378,101.01439733804779,2.1586217775975243e-112,-1.7309667644776068
85.11925596294695,0.0279427441397615,0.028079341465642726,108.21754999319378,101.01441342234061,2.122046828433367e-112,-1.7309672473240123
85.1242562129594,0.02794362147928675,0.02808016040808381,108.21754999319378,101.0144295023921,2.0861158412417113e-112,-1.7309677300642126
85.12925646297185,0.02794449866421922,0.02808097920635244,108.21754999319378,101.0144455782036,2.0508288159925866e-112,-1.730968212698237
85.1342567129843,0.02794537569459532,0.02808179786048237,108.21754999319378,101.01446164977646,2.0161857526564266e-112,-1.730968695226115
85.13925696299675,0.027946252570451247,0.028082616370507463,108.21754999319378,101.01447771740723,1.9821768751404313e-112,-1.7309691776490372
85.1442572130092,0.027947129291823414,0.028083434736461577,108.21754999319378,101.01449378205857,1.9486118349952372e-112,-1.7309696599887074
85.14925746302166,0.027948005858748015,0.028084252958378464,108.21754999319378,101.01450984411734,1.915447901364323e-112,-1.7309701422469717
85.1542577130341,0.027948882271261244,0.028085071036291875,108.21754999319378,101.01452590302375,1.8827257435360235e-112,-1.7309706244154355
85.15925796304656,0.027949758529399515,0.028085888970235562,108.21754999319378,101.014541958218,1.8504860307982994e-112,-1.7309711064857047
85.164258213059,0.027950634633199023,0.028086706760243385,108.21754999319378,101.01455800914034,1.81876943243948e-112,-1.730971588449385
85.16925846307146,0.027951510582696182,0.028087524406349096,108.21754999319378,101.01457405523108,1.787616617747531e-112,-1.7309720702980824
85.1742587130839,0.027952386377926963,0.028088341908586334,108.21754999319378,101.01459009593066,1.757068256010776e-112,-1.730972552023403
85.17925896309636,0.027953262018927783,0.02808915926698885,108.21754999319378,101.01460613067962,1.7271650165171873e-112,-1.7309730336169515
85.1842592131088,0.027954137505734833,0.028089976481590395,108.21754999319378,101.01462215891871,1.6979475685550818e-112,-1.7309735150703347
85.18925946312126,0.027955012838384308,0.02809079355242461,108.21754999319378,101.01463818008885,1.6694565814124392e-112,-1.7309739963751576
85.1942597131337,0.027955888016912178,0.028091610479525242,108.21754999319378,101.01465419363117,1.641732724377568e-112,-1.7309744775230262
85.19925996314616,0.02795676304135486,0.028092427262925934,108.21754999319378,101.01467019898709,1.6148166667384563e-112,-1.7309749585055467
85.2042602131586,0.027957637911748545,0.028093243902660325,108.21754999319378,101.0146861981779,1.5885907656656785e-112,-1.7309754393419736
85.20926046317106,0.027958512628129206,0.028094060398762055,108.21754999319378,101.01470219441728,1.5626481237539302e-112,-1.7309759201023174
85.2142607131835,0.027959387190533258,0.028094876751264763,108.21754999319378,101.014718188549,1.5369720459484403e-112,-1.7309764007886739
85.21926096319596,0.027960261598996672,0.0280956929602022,108.21754999319378,101.01473418043429,1.5115697608694485e-112,-1.7309768813989683
85.22426121320841,0.02796113585355542,0.028096509025608007,108.21754999319378,101.0147501699344,1.4864484971374853e-112,-1.7309773619311253
85.22926146322087,0.027962009954245914,0.028097324947515823,108.21754999319378,101.01476615691055,1.4616154833727936e-112,-1.7309778423830693
85.23426171323331,0.02796288390110413,0.028098140725959286,108.21754999319378,101.01478214122399,1.4370779481959006e-112,-1.730978322752725
85.23926196324577,0.027963757694166036,0.02809895636097204,108.21754999319378,101.01479812273593,1.4128431202270525e-112,-1.7309788030380178
85.24426221325821,0.027964631333467826,0.028099771852587718,108.21754999319378,101.01481410130759,1.388918228086773e-112,-1.730979283236871
85.24926246327067,0.027965504819045695,0.028100587200839855,108.21754999319378,101.01483007680022,1.3653105003953128e-112,-1.7309797633472106
85.25426271328311,0.02796637815093561,0.028101402405762088,108.21754999319378,101.01484604907506,1.3420271657731904e-112,-1.7309802433669608
85.25926296329557,0.027967251329173548,0.028102217467387947,108.21754999319378,101.01486201799334,1.3190754528406604e-112,-1.7309807232940462
85.26426321330801,0.027968124353795476,0.02810303238575107,108.21754999319378,101.0148779834163,1.296462590218239e-112,-1.7309812031263914
85.26926346332047,0.02796899722483759,0.028103847160884987,108.21754999319378,101.01489394520519,1.2741958065261836e-112,-1.7309816828619216
85.27426371333291,0.027969869942335857,0.028104661792823227,108.21754999319378,101.0149099032213,1.2522823303850064e-112,-1.7309821624985609
85.27926396334537,0.027970742506326474,0.028105476281599318,108.21754999319378,101.01492585732588,1.2307293904149685e-112,-1.7309826420342342
85.28426421335782,0.02797161491684519,0.0281062906272469,108.21754999319378,101.01494180738024,1.209544215236579e-112,-1.730983121466866
85.28926446337027,0.027972487173928196,0.02810710482979939,108.21754999319378,101.0149577532457,1.1887340334701025e-112,-1.7309836007943817
85.29426471338272,0.027973359277611243,0.028107918889290318,108.21754999319378,101.01497369478358,1.1683060737360441e-112,-1.7309840800147052
85.29926496339517,0.027974231227930524,0.0281087328057531,108.21754999319378,101.01498963185523,1.148267564654673e-112,-1.7309845591257615
85.30426521340762,0.027975103024921788,0.028109546579221267,108.21754999319378,101.01500556432202,1.1286257348464886e-112,-1.7309850381254752
85.30926546342008,0.027975974668621006,0.028110360209728347,108.21754999319378,101.01502149204535,1.1093878129317662e-112,-1.7309855170117712
85.31426571343252,0.027976846159064372,0.028111173697307756,108.21754999319378,101.01503741488663,1.0905610275310003e-112,-1.7309859957825737
85.31926596344498,0.027977717496287635,0.028111987041992914,108.21754999319378,101.01505333270732,1.0721526072644698e-112,-1.7309864744358083
85.32426621345742,0.027978588680326544,0.02811280024381735,108.21754999319378,101.01506924536889,1.0541697807526654e-112,-1.7309869529693986
85.32926646346988,0.02797945971121729,0.028113613302814477,108.21754999319378,101.01508515382584,1.036565913949576e-112,-1.7309874313917648
85.33426671348232,0.027980330588995628,0.028114426219017608,108.21754999319378,101.01510105960297,1.0191541520829068e-112,-1.7309879097378962
85.33926696349478,0.0279812013136973,0.028115238992460267,108.21754999319378,101.01511696306416,1.0019258586940476e-112,-1.7309883880071628
85.34426721350722,0.027982071885358506,0.028116051623175875,108.21754999319378,101.015132863935,9.848901010016367e-113,-1.7309888661954485
85.34926746351968,0.02798294230401477,0.028116864111197848,108.21754999319378,101.01514876194106,9.680559462241177e-113,-1.7309893442986366
85.35426771353212,0.027983812569702282,0.028117676456559604,108.21754999319378,101.01516465680794,9.514324615801266e-113,-1.7309898223126108
